2013.01.02,11:40,2634.9,2634.9,2634.9,2634.9,1
2013.01.02,11:45,2702.8,2702.8,2702.8,2702.8,1
2013.01.02,11:50,2702.8,2702.8,2702.8,2702.8,1
2013.01.02,12:25,2702.8,2702.8,2702.8,2702.8,1
2013.01.02,13:00,2710.2,2712.0,2709.8,2711.4,62
2013.01.02,13:05,2711.0,2711.4,2710.8,2711.4,50
2013.01.02,13:10,2711.0,2711.6,2709.4,2709.4,58
2013.01.02,13:15,2709.6,2711.6,2708.6,2711.4,37
2013.01.02,13:20,2711.6,2713.0,2711.4,2713.0,23
2013.01.02,13:25,2713.4,2713.4,2711.4,2713.0,58
2013.01.02,13:30,2713.4,2716.4,2713.4,2715.6,107
2013.01.02,13:35,2715.8,2715.8,2714.6,2715.4,47
2013.01.02,13:40,2715.6,2717.4,2715.4,2716.8,49
2013.01.02,13:45,2717.0,2719.6,2717.0,2718.6,111
2013.01.02,13:50,2718.4,2718.8,2717.0,2717.6,70
2013.01.02,13:55,2717.8,2718.4,2717.4,2717.6,44
2013.01.02,14:00,2717.6,2717.6,2716.1,2716.3,54
2013.01.02,14:05,2716.6,2717.6,2715.8,2716.6,57
2013.01.02,14:10,2716.8,2718.1,2716.8,2717.6,42
2013.01.02,14:15,2717.8,2719.3,2717.1,2717.6,80
2013.01.02,14:20,2717.8,2718.6,2716.6,2717.1,70
2013.01.02,14:25,2717.3,2723.9,2717.3,2723.9,85
2013.01.02,14:30,2724.2,2736.4,2724.2,2736.4,524
2013.01.02,14:35,2736.7,2740.4,2734.4,2734.9,487
2013.01.02,14:40,2734.7,2735.4,2725.6,2726.2,358
2013.01.02,14:45,2726.5,2730.9,2723.8,2730.9,330
2013.01.02,14:50,2731.2,2738.9,2730.1,2738.4,361
2013.01.02,14:55,2738.2,2739.4,2735.1,2735.7,287
2013.01.02,15:00,2735.9,2736.4,2730.1,2731.2,366
2013.01.02,15:05,2731.4,2731.4,2727.1,2728.3,200
2013.01.02,15:10,2728.1,2732.9,2727.1,2728.8,232
2013.01.02,15:15,2729.1,2730.3,2726.6,2727.6,191
2013.01.02,15:20,2727.8,2731.9,2727.6,2728.8,207
2013.01.02,15:25,2728.6,2732.2,2728.6,2731.1,163
2013.01.02,15:30,2730.8,2731.6,2727.3,2730.3,150
2013.01.02,15:35,2730.1,2731.1,2725.6,2727.1,169
2013.01.02,15:40,2726.8,2727.6,2724.8,2725.3,109
2013.01.02,15:45,2725.6,2725.6,2722.1,2722.3,118
2013.01.02,15:50,2722.6,2726.1,2722.3,2724.1,199
2013.01.02,15:55,2723.8,2726.3,2723.1,2724.1,164
2013.01.02,16:00,2723.8,2725.6,2721.6,2721.8,165
2013.01.02,16:05,2722.1,2722.6,2719.8,2721.3,192
2013.01.02,16:10,2721.1,2722.6,2718.8,2718.8,177
2013.01.02,16:15,2718.6,2719.1,2717.3,2717.3,190
2013.01.02,16:20,2717.6,2719.6,2716.6,2718.3,168
2013.01.02,16:25,2718.1,2722.8,2717.3,2722.1,147
2013.01.02,16:30,2721.8,2722.8,2720.1,2721.3,159
2013.01.02,16:35,2721.6,2722.6,2720.1,2720.6,144
2013.01.02,16:40,2720.3,2721.3,2720.1,2720.8,131
2013.01.02,16:45,2720.6,2722.6,2719.6,2719.8,120
2013.01.02,16:50,2719.6,2721.3,2719.6,2720.6,103
2013.01.02,16:55,2720.8,2720.8,2716.6,2717.8,119
2013.01.02,17:00,2717.6,2718.2,2715.6,2717.6,88
2013.01.02,17:05,2717.3,2719.8,2717.3,2719.1,118
2013.01.02,17:10,2719.3,2722.1,2718.6,2721.3,127
2013.01.02,17:15,2721.6,2723.3,2720.6,2721.8,158
2013.01.02,17:20,2721.6,2722.1,2718.8,2719.4,136
2013.01.02,17:25,2719.8,2720.6,2718.1,2720.6,159
2013.01.02,17:30,2720.3,2722.1,2719.7,2719.7,97
2013.01.02,17:35,2719.9,2721.8,2719.1,2721.1,106
2013.01.02,17:40,2720.8,2721.3,2717.3,2718.6,96
2013.01.02,17:45,2718.3,2718.6,2717.1,2717.8,80
2013.01.02,17:50,2718.1,2719.4,2717.8,2719.3,46
2013.01.02,17:55,2719.6,2720.8,2719.1,2720.8,94
2013.01.02,18:00,2720.6,2722.1,2720.1,2721.3,78
2013.01.02,18:05,2721.1,2724.8,2720.8,2724.6,117
2013.01.02,18:10,2724.8,2724.8,2722.8,2723.3,63
2013.01.02,18:15,2723.1,2724.8,2723.1,2724.8,73
2013.01.02,18:20,2724.6,2724.8,2722.6,2723.6,99
2013.01.02,18:25,2723.3,2726.1,2723.1,2724.8,95
2013.01.02,18:30,2724.6,2725.8,2723.3,2724.3,88
2013.01.02,18:35,2724.1,2725.1,2722.3,2723.1,73
2013.01.02,18:40,2722.8,2724.3,2721.3,2721.6,76
2013.01.02,18:45,2721.3,2721.8,2719.8,2721.3,90
2013.01.02,18:50,2721.6,2723.3,2719.3,2719.8,82
2013.01.02,18:55,2719.6,2722.8,2719.6,2721.3,88
2013.01.02,19:00,2721.1,2724.3,2720.1,2724.1,83
2013.01.02,19:05,2723.8,2724.3,2721.8,2723.6,102
2013.01.02,19:10,2723.8,2726.6,2723.0,2724.6,162
2013.01.02,19:15,2724.8,2727.1,2723.6,2726.6,134
2013.01.02,19:20,2726.8,2728.1,2726.3,2726.8,98
2013.01.02,19:25,2726.6,2727.8,2726.6,2727.6,51
2013.01.02,19:30,2727.8,2728.1,2724.6,2725.3,75
2013.01.02,19:35,2725.1,2726.1,2724.3,2725.1,103
2013.01.02,19:40,2725.3,2725.6,2724.3,2725.1,66
2013.01.02,19:45,2724.8,2725.3,2723.3,2724.3,87
2013.01.02,19:50,2724.6,2727.3,2724.3,2726.6,117
2013.01.02,19:55,2726.3,2728.3,2726.1,2727.3,111
2013.01.02,20:00,2727.1,2730.3,2727.1,2729.3,152
2013.01.02,20:05,2729.1,2732.3,2729.1,2732.1,81
2013.01.02,20:10,2731.8,2731.8,2730.4,2731.6,64
2013.01.02,20:15,2731.3,2733.1,2730.6,2732.8,67
2013.01.02,20:20,2733.1,2734.3,2731.6,2732.3,135
2013.01.02,20:25,2732.6,2734.1,2730.3,2732.7,147
2013.01.02,20:30,2732.3,2733.8,2731.8,2733.3,124
2013.01.02,20:35,2733.1,2735.6,2732.8,2735.3,150
2013.01.02,20:40,2735.6,2736.3,2734.6,2735.8,112
2013.01.02,20:45,2735.6,2735.8,2732.8,2732.8,174
2013.01.02,20:50,2733.1,2741.4,2733.1,2741.2,227
2013.01.02,20:55,2740.9,2745.6,2739.3,2744.8,224
2013.01.02,21:00,2745.4,2746.4,2742.4,2742.8,53
2013.01.02,21:05,2743.2,2744.6,2743.2,2744.2,15
2013.01.02,21:10,2744.6,2745.6,2744.4,2744.8,12
2013.01.02,21:30,2744.2,2744.6,2743.8,2744.2,5
2013.01.02,21:35,2744.6,2744.6,2744.6,2744.6,1
2013.01.02,21:40,2745.0,2745.8,2745.0,2745.0,5
2013.01.02,21:45,2744.6,2745.2,2743.8,2743.8,5
2013.01.02,21:50,2744.2,2744.6,2743.8,2744.6,4
2013.01.02,21:55,2745.0,2745.0,2745.0,2745.0,1
2013.01.02,22:00,2745.6,2745.6,2744.8,2744.8,5
2013.01.02,22:05,2744.4,2744.4,2744.0,2744.0,2
2013.01.02,22:10,2743.6,2744.0,2743.6,2744.0,3
2013.01.02,23:00,2743.0,2743.0,2742.0,2742.0,3
2013.01.02,23:05,2741.6,2741.6,2741.6,2741.6,1
2013.01.02,23:10,2742.0,2742.0,2742.0,2742.0,1
2013.01.02,23:25,2741.6,2741.6,2741.6,2741.6,1
2013.01.02,23:35,2742.0,2742.0,2742.0,2742.0,1
2013.01.02,23:45,2741.6,2741.6,2741.6,2741.6,1
2013.01.02,23:55,2741.2,2741.2,2741.2,2741.2,1
2013.01.03,00:00,2741.6,2741.6,2741.2,2741.2,2
2013.01.03,00:05,2741.2,2741.6,2740.8,2740.8,14
2013.01.03,00:10,2740.6,2740.6,2740.0,2740.0,3
2013.01.03,00:15,2740.4,2740.6,2740.2,2740.4,9
2013.01.03,00:20,2740.2,2741.2,2740.0,2741.2,7
2013.01.03,00:25,2741.0,2741.0,2740.6,2741.0,3
2013.01.03,00:30,2741.2,2741.2,2740.6,2741.0,4
2013.01.03,00:35,2741.2,2741.2,2740.4,2740.6,9
2013.01.03,00:40,2740.4,2740.4,2740.0,2740.2,6
2013.01.03,00:45,2740.0,2740.6,2740.0,2740.6,14
2013.01.03,00:50,2741.0,2741.2,2741.0,2741.0,3
2013.01.03,00:55,2741.2,2741.2,2740.4,2740.6,11
2013.01.03,01:05,2740.4,2740.4,2739.6,2739.6,6
2013.01.03,01:10,2739.4,2740.2,2739.4,2740.2,10
2013.01.03,01:40,2740.0,2740.0,2739.4,2739.4,3
2013.01.03,01:45,2739.6,2739.6,2739.4,2739.6,13
2013.01.03,01:50,2740.0,2740.2,2740.0,2740.0,5
2013.01.03,01:55,2740.2,2741.2,2740.0,2741.0,16
2013.01.03,02:00,2741.2,2741.2,2741.0,2741.2,5
2013.01.03,02:05,2741.4,2741.4,2741.0,2741.0,3
2013.01.03,02:10,2741.2,2741.2,2741.2,2741.2,1
2013.01.03,02:15,2741.4,2741.6,2741.4,2741.4,5
2013.01.03,02:25,2741.6,2741.6,2741.6,2741.6,1
2013.01.03,02:30,2742.0,2742.6,2742.0,2742.0,7
2013.01.03,02:35,2742.2,2742.2,2742.0,2742.0,8
2013.01.03,02:40,2741.6,2741.6,2740.4,2740.6,11
2013.01.03,02:45,2741.0,2741.2,2740.6,2740.6,8
2013.01.03,02:50,2740.4,2740.6,2739.2,2739.4,13
2013.01.03,02:55,2739.2,2739.6,2739.2,2739.4,16
2013.01.03,03:00,2739.6,2739.6,2739.4,2739.4,6
2013.01.03,03:05,2739.6,2739.6,2739.4,2739.4,6
2013.01.03,03:10,2739.2,2739.6,2739.2,2739.4,6
2013.01.03,03:15,2739.6,2739.6,2739.4,2739.4,4
2013.01.03,03:20,2739.6,2739.6,2739.2,2739.2,3
2013.01.03,03:25,2739.0,2739.2,2738.4,2738.4,5
2013.01.03,03:30,2738.6,2738.6,2738.6,2738.6,1
2013.01.03,03:40,2739.0,2739.2,2739.0,2739.2,4
2013.01.03,03:45,2739.0,2739.2,2738.6,2738.6,4
2013.01.03,03:50,2738.4,2738.6,2738.4,2738.6,8
2013.01.03,03:55,2739.0,2739.6,2739.0,2739.0,13
2013.01.03,04:00,2739.2,2739.2,2739.0,2739.0,6
2013.01.03,04:05,2739.2,2739.2,2738.4,2738.6,11
2013.01.03,04:10,2738.4,2738.6,2738.4,2738.6,8
2013.01.03,04:15,2738.4,2738.4,2738.2,2738.4,3
2013.01.03,04:20,2738.6,2738.6,2738.4,2738.4,6
2013.01.03,04:25,2738.2,2738.2,2738.0,2738.2,15
2013.01.03,04:30,2738.0,2738.2,2738.0,2738.2,10
2013.01.03,04:35,2738.0,2738.2,2738.0,2738.2,2
2013.01.03,04:40,2738.0,2738.2,2738.0,2738.2,4
2013.01.03,04:50,2738.0,2738.2,2738.0,2738.2,2
2013.01.03,04:55,2738.0,2738.2,2738.0,2738.0,3
2013.01.03,05:10,2737.6,2737.6,2737.4,2737.4,2
2013.01.03,05:15,2737.6,2737.6,2737.4,2737.6,5
2013.01.03,05:20,2737.4,2737.6,2737.4,2737.4,9
2013.01.03,05:25,2737.6,2737.6,2737.6,2737.6,1
2013.01.03,05:30,2737.4,2737.6,2737.4,2737.6,2
2013.01.03,05:40,2737.4,2737.4,2737.4,2737.4,1
2013.01.03,05:45,2737.2,2737.2,2736.4,2736.4,6
2013.01.03,05:55,2736.2,2736.2,2736.2,2736.2,1
2013.01.03,06:00,2736.0,2736.0,2736.0,2736.0,1
2013.01.03,06:05,2735.6,2735.6,2735.4,2735.4,2
2013.01.03,06:10,2735.8,2735.8,2735.8,2735.8,1
2013.01.03,06:15,2736.0,2736.6,2736.0,2736.4,6
2013.01.03,06:20,2736.6,2737.0,2736.0,2736.6,15
2013.01.03,06:25,2736.4,2736.6,2736.0,2736.6,9
2013.01.03,06:30,2736.8,2737.0,2736.8,2736.8,3
2013.01.03,06:35,2736.6,2737.4,2736.6,2736.8,14
2013.01.03,06:40,2737.0,2737.4,2737.0,2737.4,2
2013.01.03,06:45,2737.6,2737.6,2737.6,2737.6,1
2013.01.03,06:50,2737.4,2737.4,2736.6,2737.0,5
2013.01.03,06:55,2736.6,2737.0,2736.6,2737.0,2
2013.01.03,07:00,2737.2,2737.6,2737.2,2737.4,6
2013.01.03,07:05,2737.6,2738.0,2737.0,2737.4,7
2013.01.03,07:10,2737.6,2737.6,2737.4,2737.6,3
2013.01.03,07:15,2737.8,2737.8,2737.0,2737.0,11
2013.01.03,07:20,2737.4,2738.2,2737.4,2738.2,4
2013.01.03,07:25,2738.4,2738.4,2737.6,2737.6,4
2013.01.03,07:30,2737.4,2737.6,2737.4,2737.4,5
2013.01.03,07:35,2737.6,2737.8,2737.6,2737.6,3
2013.01.03,07:40,2737.4,2737.6,2737.4,2737.6,2
2013.01.03,07:45,2737.8,2737.8,2737.4,2737.6,8
2013.01.03,07:50,2737.4,2737.6,2737.0,2737.6,6
2013.01.03,07:55,2737.4,2738.6,2737.4,2738.6,6
2013.01.03,08:00,2738.6,2740.1,2738.6,2739.6,27
2013.01.03,08:05,2739.8,2741.7,2739.8,2741.7,29
2013.01.03,08:10,2741.9,2742.8,2741.6,2742.3,22
2013.01.03,08:15,2742.1,2742.1,2739.8,2740.1,27
2013.01.03,08:20,2740.3,2741.6,2739.8,2741.1,22
2013.01.03,08:25,2741.3,2742.1,2739.8,2740.1,20
2013.01.03,08:30,2739.8,2741.8,2739.8,2741.8,9
2013.01.03,08:35,2741.6,2742.1,2741.1,2741.1,11
2013.01.03,08:40,2741.3,2741.6,2740.8,2741.1,14
2013.01.03,08:45,2740.8,2742.6,2740.8,2742.6,22
2013.01.03,08:50,2742.8,2743.3,2741.6,2742.1,30
2013.01.03,08:55,2741.6,2742.8,2741.1,2742.8,28
2013.01.03,09:00,2743.1,2743.3,2742.1,2742.3,26
2013.01.03,09:05,2742.1,2742.3,2740.8,2740.8,18
2013.01.03,09:10,2741.1,2742.3,2741.1,2742.1,15
2013.01.03,09:15,2741.8,2742.8,2741.8,2742.8,15
2013.01.03,09:20,2743.1,2744.1,2743.1,2743.1,21
2013.01.03,09:25,2742.8,2743.1,2741.2,2741.4,12
2013.01.03,09:30,2741.2,2742.3,2740.9,2741.8,17
2013.01.03,09:35,2741.6,2741.6,2741.1,2741.1,5
2013.01.03,09:40,2740.8,2741.1,2740.3,2741.1,8
2013.01.03,09:45,2741.3,2742.1,2741.3,2741.6,18
2013.01.03,09:50,2741.3,2742.3,2741.1,2742.1,18
2013.01.03,09:55,2741.8,2741.8,2740.3,2741.3,19
2013.01.03,10:00,2741.1,2741.8,2740.1,2740.3,20
2013.01.03,10:05,2740.1,2740.6,2739.3,2739.3,24
2013.01.03,10:10,2739.6,2741.2,2739.3,2740.6,19
2013.01.03,10:15,2740.8,2741.1,2739.8,2740.6,24
2013.01.03,10:20,2740.3,2740.6,2740.1,2740.3,17
2013.01.03,10:25,2740.6,2741.1,2740.3,2740.8,14
2013.01.03,10:30,2740.6,2740.8,2740.1,2740.6,13
2013.01.03,10:35,2740.8,2741.1,2740.3,2740.3,7
2013.01.03,10:40,2740.1,2741.3,2740.1,2741.3,18
2013.01.03,10:45,2741.6,2741.8,2741.1,2741.3,12
2013.01.03,10:50,2741.1,2741.6,2741.1,2741.1,11
2013.01.03,10:55,2741.3,2741.3,2739.1,2739.3,21
2013.01.03,11:00,2739.1,2739.3,2738.1,2738.3,14
2013.01.03,11:05,2738.6,2738.6,2738.3,2738.6,5
2013.01.03,11:10,2738.3,2738.8,2738.3,2738.3,9
2013.01.03,11:15,2738.6,2739.1,2738.3,2739.1,9
2013.01.03,11:20,2738.8,2739.3,2738.8,2738.8,9
2013.01.03,11:25,2739.1,2739.3,2738.6,2739.1,7
2013.01.03,11:30,2738.8,2739.1,2737.3,2737.6,14
2013.01.03,11:35,2737.8,2738.3,2737.8,2738.1,6
2013.01.03,11:40,2738.3,2738.6,2738.1,2738.6,8
2013.01.03,11:45,2738.8,2738.8,2737.8,2737.8,7
2013.01.03,11:50,2737.6,2738.3,2737.6,2737.6,15
2013.01.03,11:55,2737.8,2738.3,2737.1,2737.6,10
2013.01.03,12:00,2737.3,2738.4,2737.1,2738.4,7
2013.01.03,12:05,2738.2,2738.2,2737.2,2737.4,14
2013.01.03,12:10,2737.7,2738.4,2737.7,2738.4,6
2013.01.03,12:15,2738.2,2738.2,2737.4,2737.4,6
2013.01.03,12:20,2737.7,2738.4,2737.7,2738.2,5
2013.01.03,12:25,2738.4,2738.8,2737.8,2738.6,14
2013.01.03,12:30,2738.8,2739.3,2738.6,2738.8,15
2013.01.03,12:35,2738.6,2738.6,2737.1,2737.1,9
2013.01.03,12:40,2737.3,2737.6,2736.8,2737.1,22
2013.01.03,12:45,2737.3,2737.6,2736.3,2736.6,12
2013.01.03,12:50,2736.8,2737.3,2736.8,2736.8,11
2013.01.03,12:55,2737.1,2737.6,2736.8,2737.1,21
2013.01.03,13:00,2737.3,2738.6,2737.1,2738.1,18
2013.01.03,13:05,2737.8,2737.8,2736.6,2736.6,18
2013.01.03,13:10,2736.8,2737.6,2736.1,2737.1,27
2013.01.03,13:15,2738.6,2740.9,2738.1,2740.9,85
2013.01.03,13:20,2741.2,2742.8,2740.6,2740.8,31
2013.01.03,13:25,2741.1,2742.8,2741.1,2741.1,31
2013.01.03,13:30,2741.3,2743.3,2740.2,2742.1,40
2013.01.03,13:35,2742.3,2742.8,2738.8,2739.3,59
2013.01.03,13:40,2739.1,2739.8,2738.3,2739.6,35
2013.01.03,13:45,2739.8,2743.6,2739.6,2743.3,47
2013.01.03,13:50,2743.1,2743.3,2741.3,2741.6,26
2013.01.03,13:55,2741.8,2742.6,2740.6,2741.6,38
2013.01.03,14:00,2741.8,2742.1,2740.6,2741.6,38
2013.01.03,14:05,2741.8,2742.1,2740.6,2740.8,13
2013.01.03,14:10,2740.6,2741.3,2740.6,2740.6,19
2013.01.03,14:15,2740.8,2741.3,2740.6,2740.6,8
2013.01.03,14:20,2740.8,2742.8,2740.8,2741.8,23
2013.01.03,14:25,2742.1,2744.6,2741.8,2744.6,49
2013.01.03,14:30,2744.3,2744.5,2737.8,2738.1,318
2013.01.03,14:35,2738.3,2739.4,2736.9,2737.9,87
2013.01.03,14:40,2737.7,2740.3,2736.9,2739.3,171
2013.01.03,14:45,2739.1,2741.6,2738.4,2738.7,170
2013.01.03,14:50,2738.4,2741.7,2737.4,2740.2,82
2013.01.03,14:55,2740.4,2745.3,2739.4,2744.1,122
2013.01.03,15:00,2744.3,2746.8,2743.1,2744.8,163
2013.01.03,15:05,2744.6,2749.8,2743.8,2748.1,191
2013.01.03,15:10,2747.8,2748.1,2746.1,2746.3,171
2013.01.03,15:15,2746.6,2747.6,2742.6,2742.8,128
2013.01.03,15:20,2743.1,2745.3,2742.8,2744.3,156
2013.01.03,15:25,2744.6,2745.3,2743.2,2744.2,83
2013.01.03,15:30,2743.9,2747.2,2743.4,2744.8,100
